5.849292464623231602e+00,7.346618989355133777e-10
5.849792489624481284e+00,7.345019373062122561e-10
5.850292514625731854e+00,7.343420279776593268e-10
5.850792539626981537e+00,7.341821709270312294e-10
5.851292564628231219e+00,7.340223661315153564e-10
5.851792589629481789e+00,7.338626135683120252e-10
5.852292614630731471e+00,7.337029132146345813e-10
5.852792639631982041e+00,7.335432650477080541e-10
5.853292664633231723e+00,7.333836690447702943e-10
5.853792689634482294e+00,7.332241251830714570e-10
5.854292714635731976e+00,7.330646334398743115e-10
5.854792739636981658e+00,7.329051937924538285e-10
5.855292764638232228e+00,7.327458062180965587e-10
5.855792789639481910e+00,7.325864706941037357e-10
5.856292814640732480e+00,7.324271871977864155e-10
5.856792839641982162e+00,7.322679557064697166e-10
5.857292864643232733e+00,7.321087761974900274e-10
5.857792889644482415e+00,7.319496486481972816e-10
5.858292914645732097e+00,7.317905730359527866e-10
5.858792939646982667e+00,7.316315493381304644e-10
5.859292964648232349e+00,7.314725775321165412e-10
5.859792989649482919e+00,7.313136575953094440e-10
5.860293014650732601e+00,7.311547895051211452e-10
5.860793039651983172e+00,7.309959732389735431e-10
5.861293064653232854e+00,7.308372087743032185e-10
5.861793089654482536e+00,7.306784960885571954e-10
5.862293114655733106e+00,7.305198351591961464e-10
5.862793139656982788e+00,7.303612259636925311e-10
5.863293164658233358e+00,7.302026684795305968e-10
5.863793189659483041e+00,7.300441626842076187e-10
5.864293214660733611e+00,7.298857085552322457e-10
5.864793239661983293e+00,7.297273060701270854e-10
5.865293264663232975e+00,7.295689552064247750e-10
5.865793289664483545e+00,7.294106559416716002e-10
5.866293314665733227e+00,7.292524082534259442e-10
5.866793339666983798e+00,7.290942121192569435e-10
5.867293364668233480e+00,7.289360675167487273e-10
5.867793389669484050e+00,7.287779744234950408e-10
5.868293414670733732e+00,7.286199328171031742e-10
5.868793439671983414e+00,7.284619426751924118e-10
5.869293464673233984e+00,7.283040039753935151e-10
5.869793489674483666e+00,7.281461166953502738e-10
5.870293514675734237e+00,7.279882808127182647e-10
5.870793539676983919e+00,7.278304963051653691e-10
5.871293564678234489e+00,7.276727631503710486e-10
5.871793589679484171e+00,7.275150813260278967e-10
5.872293614680733853e+00,7.273574508098397767e-10
5.872793639681984423e+00,7.271998715795228566e-10
5.873293664683234105e+00,7.270423436128058155e-10
5.873793689684484676e+00,7.268848668874288094e-10
5.874293714685734358e+00,7.267274413811449191e-10
5.874793739686984928e+00,7.265700670717181856e-10
5.875293764688234610e+00,7.264127439369259883e-10
5.875793789689484292e+00,7.262554719545567697e-10
5.876293814690734862e+00,7.260982511024111738e-10
5.876793839691984545e+00,7.259410813583027688e-10
5.877293864693235115e+00,7.257839627000561868e-10
5.877793889694484797e+00,7.256268951055083640e-10
5.878293914695735367e+00,7.254698785525083341e-10
5.878793939696985049e+00,7.253129130189176420e-10
5.879293964698234731e+00,7.251559984826092064e-10
5.879793989699485302e+00,7.249991349214675264e-10
5.880294014700734984e+00,7.248423223133905428e-10
5.880794039701985554e+00,7.246855606362866396e-10
5.881294064703235236e+00,7.245288498680773323e-10
5.881794089704485806e+00,7.243721899866955101e-10
5.882294114705735488e+00,7.242155809700863665e-10
5.882794139706985170e+00,7.240590227962070892e-10
5.883294164708235741e+00,7.239025154430257225e-10
5.883794189709485423e+00,7.237460588885238558e-10
5.884294214710735993e+00,7.235896531106941423e-10
5.884794239711985675e+00,7.234332980875417461e-10
5.885294264713236245e+00,7.232769937970825845e-10
5.885794289714485927e+00,7.231207402173458099e-10
5.886294314715735609e+00,7.229645373263716383e-10
5.886794339716986180e+00,7.228083851022129000e-10
5.887294364718235862e+00,7.226522835229329719e-10
5.887794389719486432e+00,7.224962325666087762e-10
5.888294414720736114e+00,7.223402322113281950e-10
5.888794439721986684e+00,7.221842824351908978e-10
5.889294464723236366e+00,7.220283832163090651e-10
5.889794489724486048e+00,7.218725345328063548e-10
5.890294514725736619e+00,7.217167363628173847e-10
5.890794539726986301e+00,7.215609886844905246e-10
5.891294564728236871e+00,7.214052914759839669e-10
5.891794589729486553e+00,7.212496447154697596e-10
5.892294614730737123e+00,7.210940483811294630e-10
5.892794639731986805e+00,7.209385024511584926e-10
5.893294664733236488e+00,7.207830069037630177e-10
5.893794689734487058e+00,7.206275617171608910e-10
5.894294714735736740e+00,7.204721668695825800e-10
5.894794739736987310e+00,7.203168223392690987e-10
5.895294764738236992e+00,7.201615281044749027e-10
5.895794789739487562e+00,7.200062841434644774e-10
5.896294814740737245e+00,7.198510904345151291e-10
5.896794839741986927e+00,7.196959469559156417e-10
5.897294864743237497e+00,7.195408536859659657e-10
5.897794889744487179e+00,7.193858106029790798e-10
5.898294914745737749e+00,7.192308176852784059e-10
5.898794939746987431e+00,7.190758749112000837e-10
5.899294964748238002e+00,7.189209822590906961e-10
5.899794989749487684e+00,7.187661397073100610e-10
5.900295014750737366e+00,7.186113472342287494e-10
5.900795039751987936e+00,7.184566048182287063e-10
5.901295064753237618e+00,7.183019124377044911e-10
5.901795089754488188e+00,7.181472700710618300e-10
5.902295114755737870e+00,7.179926776967182368e-10
5.902795139756988441e+00,7.178381352931024954e-10
5.903295164758238123e+00,7.176836428386560043e-10
5.903795189759487805e+00,7.175292003118301916e-10
5.904295214760738375e+00,7.173748076910895134e-10
5.904795239761988057e+00,7.172204649549097996e-10
5.905295264763238627e+00,7.170661720817781504e-10
5.905795289764488309e+00,7.169119290501935568e-10
5.906295314765738880e+00,7.167577358386659698e-10
5.906795339766988562e+00,7.166035924257180584e-10
5.907295364768238244e+00,7.164494987898835552e-10
5.907795389769488814e+00,7.162954549097068426e-10
5.908295414770738496e+00,7.161414607637453312e-10
5.908795439771989066e+00,7.159875163305668747e-10
5.909295464773238749e+00,7.158336215887523550e-10
5.909795489774489319e+00,7.156797765168918562e-10
5.910295514775739001e+00,7.155259810935896281e-10
5.910795539776988683e+00,7.153722352974600532e-10
5.911295564778239253e+00,7.152185391071280607e-10
5.911795589779488935e+00,7.150648925012323318e-10
5.912295614780739506e+00,7.149112954584216804e-10
5.912795639781989188e+00,7.147577479573568114e-10
5.913295664783239758e+00,7.146042499767088725e-10
5.913795689784489440e+00,7.144508014951628670e-10
5.914295714785739122e+00,7.142974024914131038e-10
5.914795739786989692e+00,7.141440529441659895e-10
5.915295764788239374e+00,7.139907528321398212e-10
5.915795789789489945e+00,7.138375021340635460e-10
5.916295814790739627e+00,7.136843008286793461e-10
5.916795839791990197e+00,7.135311488947376752e-10
5.917295864793239879e+00,7.133780463110039799e-10
5.917795889794489561e+00,7.132249930562529090e-10
5.918295914795740131e+00,7.130719891092706920e-10
5.918795939796989813e+00,7.129190344488556557e-10
5.919295964798240384e+00,7.127661290538176043e-10
5.919795989799490066e+00,7.126132729029769917e-10
5.920296014800740636e+00,7.124604659751661626e-10
5.920796039801990318e+00,7.123077082492287322e-10
5.921296064803240000e+00,7.121549997040199993e-10
5.921796089804490570e+00,7.120023403184061198e-10
5.922296114805740253e+00,7.118497300712646231e-10
5.922796139806990823e+00,7.116971689414848261e-10
5.923296164808240505e+00,7.115446569079674191e-10
5.923796189809491075e+00,7.113921939496238461e-10
5.924296214810740757e+00,7.112397800453775452e-10
5.924796239811990439e+00,7.110874151741629143e-10
5.925296264813241010e+00,7.109350993149248983e-10
5.925796289814490692e+00,7.107828324466221937e-10
5.926296314815741262e+00,7.106306145482216654e-10
5.926796339816990944e+00,7.104784455987037236e-10
5.927296364818241514e+00,7.103263255770594281e-10
5.927796389819491196e+00,7.101742544622907992e-10
5.928296414820740878e+00,7.100222322334117478e-10
5.928796439821991449e+00,7.098702588694462143e-10
5.929296464823241131e+00,7.097183343494314773e-10
5.929796489824491701e+00,7.095664586524135011e-10
5.930296514825741383e+00,7.094146317574521050e-10
5.930796539826991953e+00,7.092628536436161040e-10
5.931296564828241635e+00,7.091111242899875479e-10
5.931796589829491317e+00,7.089594436756579994e-10
5.932296614830741888e+00,7.088078117797307046e-10
5.932796639831991570e+00,7.086562285813210075e-10
5.933296664833242140e+00,7.085046940595543850e-10
5.933796689834491822e+00,7.083532081935683080e-10
5.934296714835742392e+00,7.082017709625104839e-10
5.934796739836992074e+00,7.080503823455411310e-10
5.935296764838241756e+00,7.078990423218299806e-10
5.935796789839492327e+00,7.077477508705595848e-10
5.936296814840742009e+00,7.075965079709227323e-10
5.936796839841992579e+00,7.074453136021229651e-10
5.937296864843242261e+00,7.072941677433765433e-10
5.937796889844492831e+00,7.071430703739087222e-10
5.938296914845742513e+00,7.069920214729581992e-10
5.938796939846992196e+00,7.068410210197729772e-10
5.939296964848242766e+00,7.066900689936124328e-10
5.939796989849492448e+00,7.065391653737484540e-10
5.940297014850743018e+00,7.063883101394623378e-10
5.940797039851992700e+00,7.062375032700471684e-10
5.941297064853243270e+00,7.060867447448069904e-10
5.941797089854492953e+00,7.059360345430577388e-10
5.942297114855742635e+00,7.057853726441255854e-10
5.942797139856993205e+00,7.056347590273468346e-10
5.943297164858242887e+00,7.054841936720711292e-10
5.943797189859493457e+00,7.053336765576574178e-10
5.944297214860743139e+00,7.051832076634767464e-10
5.944797239861993710e+00,7.050327869689098807e-10
5.945297264863243392e+00,7.048824144533500970e-10
5.945797289864493074e+00,7.047320900962011153e-10
5.946297314865743644e+00,7.045818138768766847e-10
5.946797339866993326e+00,7.044315857748035827e-10
5.947297364868243896e+00,7.042814057694176857e-10
5.947797389869493578e+00,7.041312738401669675e-10
5.948297414870744149e+00,7.039811899665100520e-10
5.948797439871993831e+00,7.038311541279165232e-10
5.949297464873243513e+00,7.036811663038674423e-10
5.949797489874494083e+00,7.035312264738534862e-10
5.950297514875743765e+00,7.033813346173781535e-10
5.950797539876994335e+00,7.032314907139540414e-10
5.951297564878244017e+00,7.030816947431063619e-10
5.951797589879494588e+00,7.029319466843699429e-10
5.952297614880744270e+00,7.027822465172913995e-10
5.952797639881993952e+00,7.026325942214279969e-10
5.953297664883244522e+00,7.024829897763473399e-10
5.953797689884494204e+00,7.023334331616290276e-10
5.954297714885744774e+00,7.021839243568632056e-10
5.954797739886994457e+00,7.020344633416502557e-10
5.955297764888245027e+00,7.018850500956019336e-10
5.955797789889494709e+00,7.017356845983412654e-10
5.956297814890744391e+00,7.015863668295018235e-10
5.956797839891994961e+00,7.014370967687274169e-10
5.957297864893244643e+00,7.012878743956736418e-10
5.957797889894495214e+00,7.011386996900064343e-10
5.958297914895744896e+00,7.009895726314030005e-10
5.958797939896995466e+00,7.008404931995508866e-10
5.959297964898245148e+00,7.006914613741493227e-10
5.959797989899494830e+00,7.005424771349070513e-10
5.960298014900745400e+00,7.003935404615440852e-10
5.960798039901995082e+00,7.002446513337926385e-10
5.961298064903245653e+00,7.000958097313936102e-10
5.961798089904495335e+00,6.999470156341004108e-10
5.962298114905745905e+00,6.997982690216758597e-10
5.962798139906995587e+00,6.996495698738949774e-10
5.963298164908245269e+00,6.995009181705424003e-10
5.963798189909495839e+00,6.993523138914136215e-10
5.964298214910745521e+00,6.992037570163159216e-10
5.964798239911996092e+00,6.990552475250658867e-10
5.965298264913245774e+00,6.989067853974925109e-10
5.965798289914496344e+00,6.987583706134340939e-10
5.966298314915746026e+00,6.986100031527404125e-10
5.966798339916995708e+00,6.984616829952717903e-10
5.967298364918246278e+00,6.983134101208987870e-10
5.967798389919495960e+00,6.981651845095039565e-10
5.968298414920746531e+00,6.980170061409790550e-10
5.968798439921996213e+00,6.978688749952276264e-10
5.969298464923246783e+00,6.977207910521634504e-10
5.969798489924496465e+00,6.975727542917113707e-10
5.970298514925746147e+00,6.974247646938063637e-10
5.970798539926996717e+00,6.972768222383941592e-10
5.971298564928246400e+00,6.971289269054320677e-10
5.971798589929496970e+00,6.969810786748863950e-10
5.972298614930746652e+00,6.968332775267355447e-10
5.972798639931997222e+00,6.966855234409680531e-10
5.973298664933246904e+00,6.965378163975834168e-10
5.973798689934496586e+00,6.963901563765912654e-10
5.974298714935747157e+00,6.962425433580114647e-10
5.974798739936996839e+00,6.960949773218759782e-10
5.975298764938247409e+00,6.959474582482258683e-10
5.975798789939497091e+00,6.957999861171138812e-10
5.976298814940747661e+00,6.956525609086026895e-10
5.976798839941997343e+00,6.955051826027660293e-10
5.977298864943247025e+00,6.953578511796878728e-10
5.977798889944497596e+00,6.952105666194626357e-10
5.978298914945747278e+00,6.950633289021961072e-10
5.978798939946997848e+00,6.949161380080033824e-10
5.979298964948247530e+00,6.947689939170115504e-10
5.979798989949498100e+00,6.946218966093574199e-10
5.980299014950747782e+00,6.944748460651879324e-10
5.980799039951997464e+00,6.943278422646619199e-10
5.981299064953248035e+00,6.941808851879471072e-10
5.981799089954497717e+00,6.940339748152235227e-10
5.982299114955748287e+00,6.938871111266796739e-10
5.982799139956997969e+00,6.937402941025165793e-10
5.983299164958248539e+00,6.935935237229444596e-10
5.983799189959498221e+00,6.934467999681847027e-10
5.984299214960747904e+00,6.933001228184686224e-10
5.984799239961998474e+00,6.931534922540382861e-10
5.985299264963248156e+00,6.930069082551467212e-10
5.985799289964498726e+00,6.928603708020565711e-10
5.986299314965748408e+00,6.927138798750417495e-10
5.986799339966998978e+00,6.925674354543857862e-10
5.987299364968248661e+00,6.924210375203833778e-10
5.987799389969498343e+00,6.922746860533396640e-10
5.988299414970748913e+00,6.921283810335691940e-10
5.988799439971998595e+00,6.919821224413985108e-10
5.989299464973249165e+00,6.918359102571639803e-10
5.989799489974498847e+00,6.916897444612112740e-10
5.990299514975749418e+00,6.915436250338978512e-10
5.990799539976999100e+00,6.913975519555916137e-10
5.991299564978248782e+00,6.912515252066701832e-10
5.991799589979499352e+00,6.911055447675213142e-10
5.992299614980749034e+00,6.909596106185438246e-10
5.992799639981999604e+00,6.908137227401471824e-10
5.993299664983249286e+00,6.906678811127503682e-10
5.993799689984499857e+00,6.905220857167830124e-10
5.994299714985749539e+00,6.903763365326853955e-10
5.994799739986999221e+00,6.902306335409081377e-10
5.995299764988249791e+00,6.900849767219115785e-10
5.995799789989499473e+00,6.899393660561674313e-10
5.996299814990750043e+00,6.897938015241564049e-10
5.996799839991999725e+00,6.896482831063715125e-10
5.997299864993250296e+00,6.895028107833134189e-10
5.997799889994499978e+00,6.893573845354959200e-10
5.998299914995749660e+00,6.892120043434410839e-10
5.998799939997000230e+00,6.890666701876820419e-10
5.999299964998249912e+00,6.889213820487621619e-10
5.999799989999500482e+00,6.887761399072348413e-10
6.000300015000750165e+00,6.886309437436646445e-10
6.000800040002000735e+00,6.884857935386250278e-10
6.001300065003250417e+00,6.883406892727012353e-10
6.001800090004500099e+00,6.881956309264874029e-10
6.002300115005750669e+00,6.880506184805883166e-10
6.002800140007000351e+00,6.879056519156201361e-10
6.003300165008250922e+00,6.877607312122074997e-10
6.003800190009500604e+00,6.876158563509865229e-10
6.004300215010751174e+00,6.874710273126028338e-10
6.004800240012000856e+00,6.873262440777133306e-10
6.005300265013250538e+00,6.871815066269837006e-10
6.005800290014501108e+00,6.870368149410904876e-10
6.006300315015750790e+00,6.868921690007211957e-10
6.006800340017001361e+00,6.867475687865719109e-10
6.007300365018251043e+00,6.866030142793505066e-10
6.007800390019501613e+00,6.864585054597739552e-10
6.008300415020751295e+00,6.863140423085704993e-10
6.008800440022000977e+00,6.861696248064772739e-10
6.009300465023251547e+00,6.860252529342418569e-10
6.009800490024501229e+00,6.858809266726232001e-10
6.010300515025751800e+00,6.857366460023886306e-10
6.010800540027001482e+00,6.855924109043173660e-10
6.011300565028252052e+00,6.854482213591971026e-10
6.011800590029501734e+00,6.853040773478268070e-10
6.012300615030751416e+00,6.851599788510154755e-10
6.012800640032001986e+00,6.850159258495816167e-10
6.013300665033251668e+00,6.848719183243543896e-10
6.013800690034502239e+00,6.847279562561725686e-10
6.014300715035751921e+00,6.845840396258859922e-10
6.014800740037002491e+00,6.844401684143533907e-10
6.015300765038252173e+00,6.842963426024444546e-10
6.015800790039501855e+00,6.841525621710386974e-10
6.016300815040752425e+00,6.840088271010251450e-10
6.016800840042002108e+00,6.838651373733038867e-10
6.017300865043252678e+00,6.837214929687844214e-10
6.017800890044502360e+00,6.835778938683865873e-10
6.018300915045752930e+00,6.834343400530398388e-10
6.018800940047002612e+00,6.832908315036844872e-10
6.019300965048252294e+00,6.831473682012702525e-10
6.019800990049502865e+00,6.830039501267567814e-10
6.020301015050752547e+00,6.828605772611143703e-10
6.020801040052003117e+00,6.827172495853221043e-10
6.021301065053252799e+00,6.825739670803711662e-10
6.021801090054503369e+00,6.824307297272604936e-10
6.022301115055753051e+00,6.822875375070009146e-10
6.022801140057002733e+00,6.821443904006116328e-10
6.023301165058253304e+00,6.820012883891222948e-10
6.023801190059502986e+00,6.818582314535742312e-10
6.024301215060753556e+00,6.817152195750158035e-10
6.024801240062003238e+00,6.815722527345077811e-10
6.025301265063253808e+00,6.814293309131195152e-10
6.025801290064503490e+00,6.812864540919314206e-10
6.026301315065753172e+00,6.811436222520325977e-10
6.026801340067003743e+00,6.810008353745227966e-10
6.027301365068253425e+00,6.808580934405114868e-10
6.027801390069503995e+00,6.807153964311187878e-10
6.028301415070753677e+00,6.805727443274734013e-10
6.028801440072004247e+00,6.804301371107155057e-10
6.029301465073253929e+00,6.802875747619937583e-10
6.029801490074503612e+00,6.801450572624675698e-10
6.030301515075754182e+00,6.800025845933059666e-10
6.030801540077003864e+00,6.798601567356881084e-10
6.031301565078254434e+00,6.797177736708026671e-10
6.031801590079504116e+00,6.795754353798485513e-10
6.032301615080754686e+00,6.794331418440339752e-10
6.032801640082004369e+00,6.792908930445781132e-10
6.033301665083254051e+00,6.791486889627089285e-10
6.033801690084504621e+00,6.790065295796643103e-10
6.034301715085754303e+00,6.788644148766927981e-10
6.034801740087004873e+00,6.787223448350520301e-10
6.035301765088254555e+00,6.785803194360100876e-10
6.035801790089505126e+00,6.784383386608439445e-10
6.036301815090754808e+00,6.782964024908420514e-10
6.036801840092004490e+00,6.781545109073003036e-10
6.037301865093255060e+00,6.780126638915262806e-10
6.037801890094504742e+00,6.778708614248371776e-10
6.038301915095755312e+00,6.777291034885589787e-10
6.038801940097004994e+00,6.775873900640289383e-10
6.039301965098255565e+00,6.774457211325920656e-10
6.039801990099505247e+00,6.773040966756054674e-10
6.040302015100754929e+00,6.771625166744343155e-10
6.040802040102005499e+00,6.770209811104543282e-10
6.041302065103255181e+00,6.768794899650509431e-10
6.041802090104505751e+00,6.767380432196186969e-10
6.042302115105755433e+00,6.765966408555627763e-10
6.042802140107006004e+00,6.764552828542976736e-10
6.043302165108255686e+00,6.763139691972480143e-10
6.043802190109505368e+00,6.761726998658473159e-10
6.044302215110755938e+00,6.760314748415392289e-10
6.044802240112005620e+00,6.758902941057775368e-10
6.045302265113256190e+00,6.757491576400254323e-10
6.045802290114505873e+00,6.756080654257559308e-10
6.046302315115756443e+00,6.754670174444506297e-10
6.046802340117006125e+00,6.753260136776032240e-10
6.047302365118255807e+00,6.751850541067149567e-10
6.047802390119506377e+00,6.750441387132973071e-10
6.048302415120756059e+00,6.749032674788719908e-10
6.048802440122006630e+00,6.747624403849696159e-10
6.049302465123256312e+00,6.746216574131311298e-10
6.049802490124506882e+00,6.744809185449068895e-10
6.050302515125756564e+00,6.743402237618568677e-10
6.050802540127006246e+00,6.741995730455505499e-10
6.051302565128256816e+00,6.740589663775671407e-10
6.051802590129506498e+00,6.739184037394956677e-10
6.052302615130757069e+00,6.737778851129345675e-10
6.052802640132006751e+00,6.736374104794918929e-10
6.053302665133257321e+00,6.734969798207858295e-10
6.053802690134507003e+00,6.733565931184432482e-10
6.054302715135756685e+00,6.732162503541015668e-10
6.054802740137007255e+00,6.730759515094070949e-10
6.055302765138256937e+00,6.729356965660159651e-10
6.055802790139507508e+00,6.727954855055937191e-10
6.056302815140757190e+00,6.726553183098165487e-10
6.056802840142007760e+00,6.725151949603682968e-10
6.057302865143257442e+00,6.723751154389443871e-10
6.057802890144507124e+00,6.722350797272482049e-10
6.058302915145757694e+00,6.720950878069934751e-10
6.058802940147007376e+00,6.719551396599035388e-10
6.059302965148257947e+00,6.718152352677108358e-10
6.059802990149507629e+00,6.716753746121579391e-10
6.060303015150758199e+00,6.715355576749961069e-10
6.060803040152007881e+00,6.713957844379869375e-10
6.061303065153257563e+00,6.712560548829015413e-10
6.061803090154508133e+00,6.711163689915197146e-10
6.062303115155757816e+00,6.709767267456313862e-10
6.062803140157008386e+00,6.708371281270358943e-10
6.063303165158258068e+00,6.706975731175424000e-10
6.063803190159508638e+00,6.705580616989685427e-10
6.064303215160758320e+00,6.704185938531429222e-10
6.064803240162008002e+00,6.702791695619024100e-10
6.065303265163258573e+00,6.701397888070934935e-10
6.065803290164508255e+00,6.700004515705730001e-10
6.066303315165758825e+00,6.698611578342061320e-10
6.066803340167008507e+00,6.697219075798683283e-10
6.067303365168259077e+00,6.695827007894435061e-10
6.067803390169508759e+00,6.694435374448269568e-10
6.068303415170758441e+00,6.693044175279213126e-10
6.068803440172009012e+00,6.691653410206391321e-10
6.069303465173258694e+00,6.690263079049035204e-10
6.069803490174509264e+00,6.688873181626455441e-10
6.070303515175758946e+00,6.687483717758070234e-10
6.070803540177009516e+00,6.686094687263378433e-10
6.071303565178259198e+00,6.684706089961985387e-10
6.071803590179508880e+00,6.683317925673581233e-10
6.072303615180759451e+00,6.681930194217952267e-10
6.072803640182009133e+00,6.680542895414986115e-10
6.073303665183259703e+00,6.679156029084648983e-10
6.073803690184509385e+00,6.677769595047020817e-10
6.074303715185759955e+00,6.676383593122251873e-10
6.074803740187009637e+00,6.674998023130608210e-10
6.075303765188259320e+00,6.673612884892433437e-10
6.075803790189509890e+00,6.672228178228170426e-10
6.076303815190759572e+00,6.670843902958362342e-10
6.076803840192010142e+00,6.669460058903626798e-10
6.077303865193259824e+00,6.668076645884703414e-10
6.077803890194510394e+00,6.666693663722396953e-10
6.078303915195760077e+00,6.665311112237622813e-10
6.078803940197009759e+00,6.663928991251378075e-10
6.079303965198260329e+00,6.662547300584762183e-10
6.079803990199510011e+00,6.661166040058964540e-10
6.080304015200760581e+00,6.659785209495266569e-10
6.080804040202010263e+00,6.658404808715044821e-10
6.081304065203260834e+00,6.657024837539760633e-10
6.081804090204510516e+00,6.655645295790982875e-10
6.082304115205760198e+00,6.654266183290360033e-10
6.082804140207010768e+00,6.652887499859638821e-10
6.083304165208260450e+00,6.651509245320656943e-10
6.083804190209511020e+00,6.650131419495345160e-10
6.084304215210760702e+00,6.648754022205727292e-10
6.084804240212011273e+00,6.647377053273920215e-10
6.085304265213260955e+00,6.646000512522136968e-10
6.085804290214510637e+00,6.644624399772668135e-10
6.086304315215761207e+00,6.643248714847910801e-10
6.086804340217010889e+00,6.641873457570353039e-10
6.087304365218261459e+00,6.640498627762570814e-10
6.087804390219511141e+00,6.639124225247235212e-10
6.088304415220761712e+00,6.637750249847102109e-10
6.088804440222011394e+00,6.636376701385030776e-10
6.089304465223261076e+00,6.635003579683962168e-10
6.089804490224511646e+00,6.633630884566936505e-10
6.090304515225761328e+00,6.632258615857082924e-10
6.090804540227011898e+00,6.630886773377617419e-10
6.091304565228261581e+00,6.629515356951860416e-10
6.091804590229512151e+00,6.628144366403208854e-10
6.092304615230761833e+00,6.626773801555166171e-10
6.092804640232011515e+00,6.625403662231312321e-10
6.093304665233262085e+00,6.624033948255325483e-10
6.093804690234511767e+00,6.622664659450985169e-10
6.094304715235762337e+00,6.621295795642143267e-10
6.094804740237012020e+00,6.619927356652758164e-10
6.095304765238262590e+00,6.618559342306868900e-10
6.095804790239512272e+00,6.617191752428615841e-10
6.096304815240761954e+00,6.615824586842224142e-10
6.096804840242012524e+00,6.614457845372009946e-10
6.097304865243262206e+00,6.613091527842380387e-10
6.097804890244512777e+00,6.611725634077834622e-10
6.098304915245762459e+00,6.610360163902969003e-10
6.098804940247013029e+00,6.608995117142457428e-10
6.099304965248262711e+00,6.607630493621077194e-10
6.099804990249512393e+00,6.606266293163689352e-10
6.100305015250762963e+00,6.604902515595243870e-10
6.100805040252012645e+00,6.603539160740788948e-10
6.101305065253263216e+00,6.602176228425454468e-10
6.101805090254512898e+00,6.600813718474472677e-10
6.102305115255763468e+00,6.599451630713151301e-10
6.102805140257013150e+00,6.598089964966901464e-10
6.103305165258262832e+00,6.596728721061219076e-10
6.103805190259513402e+00,6.595367898821687935e-10
6.104305215260763084e+00,6.594007498073986964e-10
6.104805240262013655e+00,6.592647518643877806e-10
6.105305265263263337e+00,6.591287960357225500e-10
6.105805290264513907e+00,6.589928823039972634e-10
6.106305315265763589e+00,6.588570106518158988e-10
6.106805340267013271e+00,6.587211810617908096e-10
6.107305365268263841e+00,6.585853935165435516e-10
6.107805390269513524e+00,6.584496479987053997e-10
6.108305415270764094e+00,6.583139444909155907e-10
6.108805440272013776e+00,6.581782829758228740e-10
6.109305465273264346e+00,6.580426634360844773e-10
6.109805490274514028e+00,6.579070858543676581e-10
6.110305515275763710e+00,6.577715502133476355e-10
6.110805540277014281e+00,6.576360564957083139e-10
6.111305565278263963e+00,6.575006046841439375e-10
6.111805590279514533e+00,6.573651947613560918e-10
6.112305615280764215e+00,6.572298267100568054e-10
6.112805640282014785e+00,6.570945005129653447e-10
6.113305665283264467e+00,6.569592161528120396e-10
6.113805690284514149e+00,6.568239736123339410e-10
6.114305715285764720e+00,6.566887728742780259e-10
6.114805740287014402e+00,6.565536139214007838e-10
6.115305765288264972e+00,6.564184967364663556e-10
6.115805790289514654e+00,6.562834213022492221e-10
6.116305815290765224e+00,6.561483876015304815e-10
6.116805840292014906e+00,6.560133956171030193e-10
6.117305865293264588e+00,6.558784453317665453e-10
6.117805890294515159e+00,6.557435367283300748e-10
6.118305915295764841e+00,6.556086697896119293e-10
6.118805940297015411e+00,6.554738444984384951e-10
6.119305965298265093e+00,6.553390608376462914e-10
6.119805990299515663e+00,6.552043187900794890e-10
6.120306015300765345e+00,6.550696183385916676e-10
6.120806040302015028e+00,6.549349594660452995e-10
6.121306065303265598e+00,6.548003421553107148e-10
6.121806090304515280e+00,6.546657663892686870e-10
6.122306115305765850e+00,6.545312321508077444e-10
6.122806140307015532e+00,6.543967394228254109e-10
6.123306165308266102e+00,6.542622881882283091e-10
6.123806190309515785e+00,6.541278784299314373e-10
6.124306215310765467e+00,6.539935101308590991e-10
6.124806240312016037e+00,6.538591832739435601e-10
6.125306265313265719e+00,6.537248978421270119e-10
6.125806290314516289e+00,6.535906538183592974e-10
6.126306315315765971e+00,6.534564511856003927e-10
6.126806340317016542e+00,6.533222899268170979e-10
6.127306365318266224e+00,6.531881700249872768e-10
6.127806390319515906e+00,6.530540914630958243e-10
6.128306415320766476e+00,6.529200542241366308e-10
6.128806440322016158e+00,6.527860582911134093e-10
6.129306465323266728e+00,6.526521036470374210e-10
6.129806490324516410e+00,6.525181902749296466e-10
6.130306515325766981e+00,6.523843181578184078e-10
6.130806540327016663e+00,6.522504872787426764e-10
6.131306565328266345e+00,6.521166976207483516e-10
6.131806590329516915e+00,6.519829491668910523e-10
6.132306615330766597e+00,6.518492419002351859e-10
6.132806640332017167e+00,6.517155758038530183e-10
6.133306665333266849e+00,6.515819508608263277e-10
6.133806690334517420e+00,6.514483670542453712e-10
6.134306715335767102e+00,6.513148243672092977e-10
6.134806740337016784e+00,6.511813227828254250e-10
6.135306765338267354e+00,6.510478622842096523e-10
6.135806790339517036e+00,6.509144428544878056e-10
6.136306815340767606e+00,6.507810644767926380e-10
6.136806840342017288e+00,6.506477271342670360e-10
6.137306865343267859e+00,6.505144308100617440e-10
6.137806890344517541e+00,6.503811754873363986e-10
6.138306915345767223e+00,6.502479611492593222e-10
6.138806940347017793e+00,6.501147877790070050e-10
6.139306965348267475e+00,6.499816553597657604e-10
6.139806990349518045e+00,6.498485638747288294e-10
6.140307015350767728e+00,6.497155133071002062e-10
